6.572641756343929664e+00
8.856946507607668551e+00
9.652641756343930624e+00
8.437739684773015725e+00
1.242149857188830531e+01
6.572641756343929664e+00
4.877070164116116935e+00
7.072456949662537795e+00
1.911153061688959554e+01
6.044197300562195174e+00
8.437739684773015725e+00
6.572641756343929664e+00
1.003180708324632420e+01
6.044197300562195174e+00
1.039997507267132626e+01
6.044197300562195174e+00
1.303762185820970565e+01
9.652641756343930624e+00
3.492641756343929149e+00
2.667358243656070993e+00
3.492641756343929149e+00
1.420249652750304747e+01
2.346730838899872396e+01
8.002074730968214311e+00
9.652641756343930624e+00
9.652641756343930624e+00
6.572641756343929664e+00
3.492641756343929149e+00
1.003180708324632420e+01
1.144697489680791591e+01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
4.126417563439291336e-01
4.126417563439291336e-01
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
4.126417563439291336e-01
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
4.126417563439291336e-01
4.126417563439291336e-01
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
1.688419528453062313e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
3.492641756343929149e+00
